director_id,user_id,rating,normalized_rating
1262,413,4.5,-1.0024768780904942
1262,507,4.8,0.17298103734652642
1262,621,4.8,0.17298103734652642
1262,625,4.5,-1.0024768780904942
1262,740,4.2,-2.177934793527515
1262,861,4.8,0.17298103734652642
1679,109,5.0,0.9566196476378747
643,109,5.0,0.9566196476378747
1463,110,5.0,0.9566196476378747
1463,178,4.5,-1.0024768780904942
1463,247,4.2,-2.177934793527515
1463,251,4.5,-1.0024768780904942
1463,362,4.8,0.17298103734652642
1463,429,4.8,0.17298103734652642
1463,568,4.7,-0.21883826779914597
1463,698,5.0,0.9566196476378747
1463,796,4.8,0.17298103734652642
1463,820,4.5,-1.0024768780904942
1757,110,4.8,0.17298103734652642
1757,136,4.8,0.17298103734652642
1757,204,4.3,-1.7861154883818424
1757,361,5.0,0.9566196476378747
1757,417,5.0,0.9566196476378747
1757,453,4.5,-1.0024768780904942
1757,457,4.8,0.17298103734652642
1757,657,5.0,0.9566196476378747
1757,669,5.0,0.9566196476378747
1135,110,4.5,-1.0024768780904942
1135,477,4.8,0.17298103734652642
670,110,4.5,-1.0024768780904942
670,477,4.8,0.17298103734652642
433,111,4.5,-1.0024768780904942
433,166,5.0,0.9566196476378747
433,472,5.0,0.9566196476378747
433,508,5.0,0.9566196476378747
433,595,4.8,0.17298103734652642
433,748,4.5,-1.0024768780904942
433,774,4.7,-0.21883826779914597
433,779,4.5,-1.0024768780904942
538,111,4.5,-1.0024768780904942
538,215,5.0,0.9566196476378747
538,232,4.8,0.17298103734652642
538,331,4.7,-0.21883826779914597
538,332,4.8,0.17298103734652642
538,363,4.0,-2.9615734038188632
538,446,4.8,0.17298103734652642
538,449,4.5,-1.0024768780904942
538,773,5.0,0.9566196476378747
538,805,4.5,-1.0024768780904942
1018,111,4.5,-1.0024768780904942
1018,752,4.8,0.17298103734652642
377,112,5.0,0.9566196476378747
377,157,5.0,0.9566196476378747
377,190,4.2,-2.177934793527515
377,191,5.0,0.9566196476378747
377,200,5.0,0.9566196476378747
377,319,4.6,-0.6106575729448218
377,349,5.0,0.9566196476378747
377,377,5.0,0.9566196476378747
377,381,4.5,-1.0024768780904942
377,475,5.0,0.9566196476378747
377,495,5.0,0.9566196476378747
377,648,4.7,-0.21883826779914597
377,648,4.7,-0.21883826779914597
377,796,5.0,0.9566196476378747
1393,113,5.0,0.9566196476378747
1149,113,5.0,0.9566196476378747
1867,113,4.8,0.17298103734652642
1292,113,4.8,0.17298103734652642
1292,413,4.5,-1.0024768780904942
1292,792,5.0,0.9566196476378747
1519,113,4.8,0.17298103734652642
1519,353,4.8,0.17298103734652642
1194,113,4.8,0.17298103734652642
1194,157,5.0,0.9566196476378747
1194,632,4.8,0.17298103734652642
1755,113,4.8,0.17298103734652642
738,114,4.8,0.17298103734652642
738,221,4.8,0.17298103734652642
738,603,5.0,0.9566196476378747
1874,114,4.8,0.17298103734652642
687,115,5.0,0.9566196476378747
687,209,4.8,0.17298103734652642
1878,115,4.8,0.17298103734652642
1345,115,4.8,0.17298103734652642
1345,244,5.0,0.9566196476378747
1345,496,4.7,-0.21883826779914597
1345,553,5.0,0.9566196476378747
1409,117,5.0,0.9566196476378747
1687,117,5.0,0.9566196476378747
1249,117,5.0,0.9566196476378747
1249,590,5.0,0.9566196476378747
1249,718,4.5,-1.0024768780904942
1249,813,4.8,0.17298103734652642
271,117,5.0,0.9566196476378747
271,169,5.0,0.9566196476378747
271,208,4.9,0.5648003424922023
271,334,5.0,0.9566196476378747
271,341,5.0,0.9566196476378747
271,377,5.0,0.9566196476378747
271,394,4.8,0.17298103734652642
271,443,5.0,0.9566196476378747
271,475,5.0,0.9566196476378747
271,535,4.6,-0.6106575729448218
271,581,4.5,-1.0024768780904942
271,607,5.0,0.9566196476378747
271,710,4.8,0.17298103734652642
271,854,4.8,0.17298103734652642
921,117,5.0,0.9566196476378747
921,139,5.0,0.9566196476378747
921,318,5.0,0.9566196476378747
921,731,5.0,0.9566196476378747
268,117,4.8,0.17298103734652642
268,553,5.0,0.9566196476378747
835,118,5.0,0.9566196476378747
835,163,4.7,-0.21883826779914597
835,196,4.9,0.5648003424922023
835,260,4.0,-2.9615734038188632
835,505,5.0,0.9566196476378747
835,700,4.5,-1.0024768780904942
835,756,4.8,0.17298103734652642
835,802,4.8,0.17298103734652642
984,118,5.0,0.9566196476378747
984,186,5.0,0.9566196476378747
984,408,4.7,-0.21883826779914597
984,468,4.8,0.17298103734652642
984,545,4.2,-2.177934793527515
984,772,5.0,0.9566196476378747
1364,118,5.0,0.9566196476378747
1364,184,5.0,0.9566196476378747
1364,266,5.0,0.9566196476378747
1364,292,5.0,0.9566196476378747
1364,353,4.5,-1.0024768780904942
1364,393,4.8,0.17298103734652642
1364,743,5.0,0.9566196476378747
1829,118,5.0,0.9566196476378747
517,119,4.8,0.17298103734652642
517,277,5.0,0.9566196476378747
517,403,4.5,-1.0024768780904942
76,119,4.8,0.17298103734652642
76,635,5.0,0.9566196476378747
1165,119,4.8,0.17298103734652642
1165,831,4.2,-2.177934793527515
913,119,4.8,0.17298103734652642
913,146,5.0,0.9566196476378747
913,165,4.8,0.17298103734652642
913,535,4.5,-1.0024768780904942
913,590,4.8,0.17298103734652642
913,722,4.8,0.17298103734652642
1179,119,4.8,0.17298103734652642
1179,598,5.0,0.9566196476378747
1179,808,4.8,0.17298103734652642
325,120,4.6,-0.6106575729448218
325,310,5.0,0.9566196476378747
325,553,5.0,0.9566196476378747
325,620,4.8,0.17298103734652642
325,685,4.8,0.17298103734652642
993,121,5.0,0.9566196476378747
706,121,5.0,0.9566196476378747
1014,121,5.0,0.9566196476378747
1014,367,4.8,0.17298103734652642
1449,121,5.0,0.9566196476378747
1223,121,5.0,0.9566196476378747
1223,517,4.5,-1.0024768780904942
1223,671,4.8,0.17298103734652642
660,121,5.0,0.9566196476378747
1396,122,5.0,0.9566196476378747
199,122,5.0,0.9566196476378747
16,122,5.0,0.9566196476378747
16,226,4.2,-2.177934793527515
66,122,5.0,0.9566196476378747
1127,122,5.0,0.9566196476378747
162,122,5.0,0.9566196476378747
561,123,4.9,0.5648003424922023
561,768,4.9,0.5648003424922023
1821,123,4.8,0.17298103734652642
1821,767,5.0,0.9566196476378747
1106,123,4.8,0.17298103734652642
1106,501,4.8,0.17298103734652642
1106,582,4.8,0.17298103734652642
1109,123,4.8,0.17298103734652642
1850,123,4.8,0.17298103734652642
1733,124,5.0,0.9566196476378747
1733,194,4.2,-2.177934793527515
1733,277,5.0,0.9566196476378747
1733,431,4.5,-1.0024768780904942
1733,433,5.0,0.9566196476378747
1733,440,5.0,0.9566196476378747
1733,449,4.7,-0.21883826779914597
1733,502,5.0,0.9566196476378747
1733,523,4.5,-1.0024768780904942
1733,597,4.8,0.17298103734652642
1733,626,4.8,0.17298103734652642
1733,647,4.8,0.17298103734652642
1733,668,5.0,0.9566196476378747
1733,817,4.8,0.17298103734652642
1733,819,4.8,0.17298103734652642
1426,124,4.8,0.17298103734652642
1426,128,4.8,0.17298103734652642
1426,132,4.8,0.17298103734652642
1426,516,5.0,0.9566196476378747
1119,124,4.8,0.17298103734652642
917,124,4.8,0.17298103734652642
917,618,5.0,0.9566196476378747
863,124,4.8,0.17298103734652642
863,554,4.5,-1.0024768780904942
863,562,4.3,-1.7861154883818424
863,810,4.8,0.17298103734652642
1767,126,4.8,0.17298103734652642
1767,730,4.8,0.17298103734652642
1767,774,5.0,0.9566196476378747
1747,126,4.7,-0.21883826779914597
1747,714,4.7,-0.21883826779914597
1336,126,4.7,-0.21883826779914597
1203,126,4.4,-1.3942961832361667
82,252,5.0,0.9566196476378747
470,211,4.8,0.17298103734652642
470,215,5.0,0.9566196476378747
470,289,5.0,0.9566196476378747
470,770,4.2,-2.177934793527515
161,128,4.8,0.17298103734652642
161,152,4.7,-0.21883826779914597
161,169,5.0,0.9566196476378747
765,128,4.8,0.17298103734652642
1591,128,4.8,0.17298103734652642
1077,128,4.8,0.17298103734652642
1350,129,4.8,0.17298103734652642
1349,129,4.8,0.17298103734652642
1349,707,5.0,0.9566196476378747
949,129,4.8,0.17298103734652642
949,143,4.8,0.17298103734652642
949,577,4.8,0.17298103734652642
685,129,4.8,0.17298103734652642
685,218,4.8,0.17298103734652642
186,131,4.8,0.17298103734652642
186,220,5.0,0.9566196476378747
186,248,4.5,-1.0024768780904942
186,320,5.0,0.9566196476378747
186,397,4.6,-0.6106575729448218
186,505,5.0,0.9566196476378747
186,667,4.9,0.5648003424922023
186,685,4.8,0.17298103734652642
186,789,4.5,-1.0024768780904942
1171,132,5.0,0.9566196476378747
1129,132,5.0,0.9566196476378747
766,132,4.9,0.5648003424922023
766,613,5.0,0.9566196476378747
364,132,4.8,0.17298103734652642
364,207,5.0,0.9566196476378747
380,133,4.5,-1.0024768780904942
380,418,5.0,0.9566196476378747
380,739,5.0,0.9566196476378747
380,744,5.0,0.9566196476378747
302,133,4.5,-1.0024768780904942
302,431,4.5,-1.0024768780904942
1389,134,4.8,0.17298103734652642
1389,204,4.5,-1.0024768780904942
1389,436,5.0,0.9566196476378747
1828,134,4.8,0.17298103734652642
1828,523,4.5,-1.0024768780904942
1828,775,4.7,-0.21883826779914597
1488,134,4.8,0.17298103734652642
1488,421,4.8,0.17298103734652642
423,134,4.8,0.17298103734652642
423,374,4.5,-1.0024768780904942
423,488,5.0,0.9566196476378747
423,556,5.0,0.9566196476378747
309,135,4.5,-1.0024768780904942
309,199,5.0,0.9566196476378747
309,203,5.0,0.9566196476378747
309,242,5.0,0.9566196476378747
309,294,4.8,0.17298103734652642
309,330,4.8,0.17298103734652642
309,461,4.7,-0.21883826779914597
309,462,4.5,-1.0024768780904942
309,484,4.8,0.17298103734652642
309,503,4.8,0.17298103734652642
309,507,4.8,0.17298103734652642
309,511,4.8,0.17298103734652642
309,709,5.0,0.9566196476378747
309,717,4.5,-1.0024768780904942
309,799,4.3,-1.7861154883818424
309,823,4.7,-0.21883826779914597
730,135,4.5,-1.0024768780904942
730,526,4.5,-1.0024768780904942
730,608,5.0,0.9566196476378747
730,679,4.5,-1.0024768780904942
730,865,4.8,0.17298103734652642
138,136,5.0,0.9566196476378747
138,209,4.8,0.17298103734652642
138,388,5.0,0.9566196476378747
138,607,5.0,0.9566196476378747
138,629,5.0,0.9566196476378747
138,770,4.2,-2.177934793527515
138,832,5.0,0.9566196476378747
73,136,5.0,0.9566196476378747
73,204,4.4,-1.3942961832361667
73,360,4.8,0.17298103734652642
73,534,4.3,-1.7861154883818424
1600,136,5.0,0.9566196476378747
1860,136,4.8,0.17298103734652642
1860,159,5.0,0.9566196476378747
1860,326,4.8,0.17298103734652642
491,137,4.8,0.17298103734652642
491,138,4.3,-1.7861154883818424
491,206,4.8,0.17298103734652642
491,220,4.8,0.17298103734652642
491,261,4.8,0.17298103734652642
491,347,5.0,0.9566196476378747
491,505,5.0,0.9566196476378747
491,630,4.8,0.17298103734652642
491,658,5.0,0.9566196476378747
1029,139,4.8,0.17298103734652642
1029,437,5.0,0.9566196476378747
1029,480,4.5,-1.0024768780904942
1029,544,5.0,0.9566196476378747
651,140,5.0,0.9566196476378747
1785,140,5.0,0.9566196476378747
1785,241,4.8,0.17298103734652642
1503,293,4.3,-1.7861154883818424
1503,319,4.8,0.17298103734652642
331,171,4.4,-1.3942961832361667
331,420,4.8,0.17298103734652642
331,750,4.8,0.17298103734652642
1819,142,4.3,-1.7861154883818424
1819,732,5.0,0.9566196476378747
509,142,4.2,-2.177934793527515
509,489,5.0,0.9566196476378747
509,656,5.0,0.9566196476378747
509,659,5.0,0.9566196476378747
509,675,5.0,0.9566196476378747
1453,142,4.2,-2.177934793527515
1453,489,5.0,0.9566196476378747
1453,656,5.0,0.9566196476378747
1453,659,5.0,0.9566196476378747
1453,675,5.0,0.9566196476378747
1267,142,4.2,-2.177934793527515
1267,334,5.0,0.9566196476378747
1267,633,5.0,0.9566196476378747
1267,861,4.8,0.17298103734652642
1034,143,5.0,0.9566196476378747
1034,316,4.8,0.17298103734652642
1034,570,5.0,0.9566196476378747
1034,710,5.0,0.9566196476378747
43,145,4.8,0.17298103734652642
43,167,4.8,0.17298103734652642
43,467,4.8,0.17298103734652642
43,517,4.5,-1.0024768780904942
43,796,4.8,0.17298103734652642
1374,145,4.8,0.17298103734652642
1374,170,5.0,0.9566196476378747
1374,175,4.8,0.17298103734652642
1374,229,4.5,-1.0024768780904942
1374,235,5.0,0.9566196476378747
1374,336,5.0,0.9566196476378747
1374,344,4.8,0.17298103734652642
1374,347,5.0,0.9566196476378747
1374,354,4.5,-1.0024768780904942
1374,368,4.2,-2.177934793527515
1374,435,5.0,0.9566196476378747
1374,498,5.0,0.9566196476378747
1374,535,4.5,-1.0024768780904942
1374,554,4.8,0.17298103734652642
1374,563,4.8,0.17298103734652642
1374,566,4.5,-1.0024768780904942
1374,595,4.7,-0.21883826779914597
1374,642,4.8,0.17298103734652642
1374,724,4.7,-0.21883826779914597
1374,746,4.7,-0.21883826779914597
1374,778,4.5,-1.0024768780904942
1461,146,5.0,0.9566196476378747
1461,736,5.0,0.9566196476378747
1461,815,4.5,-1.0024768780904942
677,146,5.0,0.9566196476378747
677,735,4.2,-2.177934793527515
1277,146,5.0,0.9566196476378747
1627,146,5.0,0.9566196476378747
1075,147,4.8,0.17298103734652642
1075,285,5.0,0.9566196476378747
1075,305,5.0,0.9566196476378747
1075,307,5.0,0.9566196476378747
1075,392,4.8,0.17298103734652642
1075,665,5.0,0.9566196476378747
1075,778,4.8,0.17298103734652642
1615,147,4.8,0.17298103734652642
1615,562,4.2,-2.177934793527515
1615,712,4.8,0.17298103734652642
654,147,4.8,0.17298103734652642
654,407,4.5,-1.0024768780904942
721,147,4.7,-0.21883826779914597
1357,149,5.0,0.9566196476378747
1357,435,5.0,0.9566196476378747
1357,523,4.5,-1.0024768780904942
1357,544,4.8,0.17298103734652642
1278,149,5.0,0.9566196476378747
90,149,5.0,0.9566196476378747
90,538,4.3,-1.7861154883818424
90,787,4.7,-0.21883826779914597
90,790,4.8,0.17298103734652642
90,812,4.5,-1.0024768780904942
1722,149,5.0,0.9566196476378747
709,149,5.0,0.9566196476378747
1189,150,4.8,0.17298103734652642
1100,150,4.8,0.17298103734652642
1100,425,4.5,-1.0024768780904942
1100,563,4.8,0.17298103734652642
1885,151,5.0,0.9566196476378747
1885,356,5.0,0.9566196476378747
1885,382,4.8,0.17298103734652642
1885,618,5.0,0.9566196476378747
1885,770,4.8,0.17298103734652642
1885,781,5.0,0.9566196476378747
1885,819,5.0,0.9566196476378747
1337,151,5.0,0.9566196476378747
1151,151,4.8,0.17298103734652642
1151,702,4.2,-2.177934793527515
1151,775,4.8,0.17298103734652642
650,151,4.8,0.17298103734652642
650,862,5.0,0.9566196476378747
1525,151,4.7,-0.21883826779914597
1074,152,5.0,0.9566196476378747
1074,639,4.8,0.17298103734652642
421,152,4.6,-0.6106575729448218
448,184,4.8,0.17298103734652642
448,214,4.2,-2.177934793527515
448,243,5.0,0.9566196476378747
448,269,4.8,0.17298103734652642
448,289,5.0,0.9566196476378747
448,403,4.5,-1.0024768780904942
448,439,5.0,0.9566196476378747
448,442,5.0,0.9566196476378747
448,484,4.8,0.17298103734652642
448,522,4.7,-0.21883826779914597
448,730,4.8,0.17298103734652642
448,816,4.7,-0.21883826779914597
1455,155,4.8,0.17298103734652642
1456,155,4.8,0.17298103734652642
3,155,4.5,-1.0024768780904942
3,197,4.5,-1.0024768780904942
3,247,4.7,-0.21883826779914597
1202,155,4.5,-1.0024768780904942
695,157,5.0,0.9566196476378747
695,591,4.5,-1.0024768780904942
695,832,5.0,0.9566196476378747
695,849,4.4,-1.3942961832361667
695,850,5.0,0.9566196476378747
1586,157,5.0,0.9566196476378747
1312,173,4.8,0.17298103734652642
1312,217,4.5,-1.0024768780904942
1312,492,4.5,-1.0024768780904942
1312,571,4.0,-2.9615734038188632
1312,637,4.8,0.17298103734652642
1312,733,4.2,-2.177934793527515
1312,812,4.5,-1.0024768780904942
321,318,5.0,0.9566196476378747
321,406,5.0,0.9566196476378747
321,427,5.0,0.9566196476378747
321,527,5.0,0.9566196476378747
321,697,5.0,0.9566196476378747
321,798,4.2,-2.177934793527515
1002,301,5.0,0.9566196476378747
1002,576,5.0,0.9566196476378747
1002,615,4.8,0.17298103734652642
1002,633,5.0,0.9566196476378747
1002,664,5.0,0.9566196476378747
1002,667,5.0,0.9566196476378747
1002,718,4.5,-1.0024768780904942
1002,774,4.7,-0.21883826779914597
1002,794,5.0,0.9566196476378747
648,159,5.0,0.9566196476378747
648,852,4.5,-1.0024768780904942
291,303,4.5,-1.0024768780904942
291,365,4.8,0.17298103734652642
291,791,4.2,-2.177934793527515
127,163,4.8,0.17298103734652642
127,443,5.0,0.9566196476378747
127,575,5.0,0.9566196476378747
606,163,4.8,0.17298103734652642
1876,163,4.8,0.17298103734652642
1876,244,5.0,0.9566196476378747
1620,163,4.8,0.17298103734652642
1620,845,4.7,-0.21883826779914597
735,163,4.8,0.17298103734652642
735,181,4.3,-1.7861154883818424
735,727,3.9,-3.3533927089645372
1420,163,4.7,-0.21883826779914597
1420,206,5.0,0.9566196476378747
1420,319,4.7,-0.21883826779914597
1420,410,4.5,-1.0024768780904942
1420,566,4.5,-1.0024768780904942
1420,578,4.8,0.17298103734652642
1420,606,5.0,0.9566196476378747
1420,791,4.3,-1.7861154883818424
1420,794,5.0,0.9566196476378747
822,164,4.8,0.17298103734652642
864,164,4.8,0.17298103734652642
1295,164,4.8,0.17298103734652642
847,164,4.6,-0.6106575729448218
968,164,4.5,-1.0024768780904942
968,692,5.0,0.9566196476378747
849,164,4.5,-1.0024768780904942
1209,164,4.5,-1.0024768780904942
1209,451,4.8,0.17298103734652642
1361,165,5.0,0.9566196476378747
1361,194,4.2,-2.177934793527515
1361,353,4.5,-1.0024768780904942
1361,356,5.0,0.9566196476378747
1361,418,5.0,0.9566196476378747
1361,614,5.0,0.9566196476378747
1361,838,5.0,0.9566196476378747
1092,165,5.0,0.9566196476378747
1092,610,4.5,-1.0024768780904942
1092,718,4.8,0.17298103734652642
1092,725,5.0,0.9566196476378747
1186,165,5.0,0.9566196476378747
714,165,5.0,0.9566196476378747
86,165,4.9,0.5648003424922023
132,165,4.9,0.5648003424922023
894,165,4.8,0.17298103734652642
894,591,4.8,0.17298103734652642
492,166,5.0,0.9566196476378747
492,171,4.5,-1.0024768780904942
492,183,5.0,0.9566196476378747
492,311,4.8,0.17298103734652642
492,372,5.0,0.9566196476378747
492,410,4.4,-1.3942961832361667
492,631,5.0,0.9566196476378747
1234,166,4.9,0.5648003424922023
1234,811,4.8,0.17298103734652642
1469,166,4.8,0.17298103734652642
1282,167,5.0,0.9566196476378747
1282,188,4.5,-1.0024768780904942
1282,356,5.0,0.9566196476378747
1030,168,5.0,0.9566196476378747
1030,204,4.5,-1.0024768780904942
1030,251,4.5,-1.0024768780904942
1030,433,4.5,-1.0024768780904942
1030,740,4.0,-2.9615734038188632
608,169,5.0,0.9566196476378747
1465,171,5.0,0.9566196476378747
1465,379,4.8,0.17298103734652642
1416,172,4.8,0.17298103734652642
1416,216,5.0,0.9566196476378747
1416,372,5.0,0.9566196476378747
1598,173,4.5,-1.0024768780904942
1598,316,4.8,0.17298103734652642
1598,323,4.8,0.17298103734652642
1520,174,5.0,0.9566196476378747
1520,212,5.0,0.9566196476378747
1520,846,5.0,0.9566196476378747
1520,853,4.5,-1.0024768780904942
402,174,4.8,0.17298103734652642
1407,174,4.8,0.17298103734652642
749,174,4.8,0.17298103734652642
1778,174,4.7,-0.21883826779914597
1778,518,5.0,0.9566196476378747
746,175,4.8,0.17298103734652642
1386,176,5.0,0.9566196476378747
1386,270,4.5,-1.0024768780904942
1386,278,4.7,-0.21883826779914597
1386,736,4.8,0.17298103734652642
1086,176,5.0,0.9566196476378747
1086,310,5.0,0.9566196476378747
1086,727,4.0,-2.9615734038188632
895,176,4.7,-0.21883826779914597
895,204,4.7,-0.21883826779914597
895,297,4.5,-1.0024768780904942
895,443,5.0,0.9566196476378747
895,464,4.2,-2.177934793527515
895,521,5.0,0.9566196476378747
895,620,4.7,-0.21883826779914597
895,767,4.8,0.17298103734652642
895,769,4.3,-1.7861154883818424
895,866,5.0,0.9566196476378747
1741,176,4.5,-1.0024768780904942
1741,321,4.8,0.17298103734652642
1741,333,4.5,-1.0024768780904942
1440,176,4.5,-1.0024768780904942
935,176,4.5,-1.0024768780904942
935,247,4.2,-2.177934793527515
1641,176,4.5,-1.0024768780904942
1271,176,4.5,-1.0024768780904942
383,177,5.0,0.9566196476378747
1103,177,4.8,0.17298103734652642
1446,179,5.0,0.9566196476378747
236,180,5.0,0.9566196476378747
1568,180,5.0,0.9566196476378747
1568,191,5.0,0.9566196476378747
1568,210,4.5,-1.0024768780904942
1568,225,4.2,-2.177934793527515
978,180,5.0,0.9566196476378747
1656,180,5.0,0.9566196476378747
1656,345,5.0,0.9566196476378747
1656,550,5.0,0.9566196476378747
1244,180,5.0,0.9566196476378747
1244,445,5.0,0.9566196476378747
1244,760,5.0,0.9566196476378747
1807,180,4.8,0.17298103734652642
1556,181,4.8,0.17298103734652642
1556,196,4.8,0.17298103734652642
1556,350,5.0,0.9566196476378747
1556,410,4.5,-1.0024768780904942
1556,460,4.8,0.17298103734652642
1556,606,4.8,0.17298103734652642
1556,753,4.8,0.17298103734652642
1425,182,4.5,-1.0024768780904942
1425,321,4.8,0.17298103734652642
1425,413,4.5,-1.0024768780904942
1425,568,4.8,0.17298103734652642
548,182,4.5,-1.0024768780904942
122,183,5.0,0.9566196476378747
122,538,4.3,-1.7861154883818424
122,659,5.0,0.9566196476378747
674,183,5.0,0.9566196476378747
674,473,4.2,-2.177934793527515
674,524,4.5,-1.0024768780904942
674,634,4.8,0.17298103734652642
674,848,5.0,0.9566196476378747
1136,183,5.0,0.9566196476378747
1711,183,5.0,0.9566196476378747
1855,183,5.0,0.9566196476378747
1581,183,5.0,0.9566196476378747
893,186,5.0,0.9566196476378747
1146,187,4.8,0.17298103734652642
1146,245,5.0,0.9566196476378747
1146,276,5.0,0.9566196476378747
1146,563,4.8,0.17298103734652642
1146,584,4.8,0.17298103734652642
1146,753,4.8,0.17298103734652642
1146,859,4.5,-1.0024768780904942
708,188,4.5,-1.0024768780904942
1584,188,4.5,-1.0024768780904942
1862,188,4.5,-1.0024768780904942
1740,189,5.0,0.9566196476378747
1740,583,4.8,0.17298103734652642
1530,189,4.8,0.17298103734652642
1530,218,4.4,-1.3942961832361667
1530,306,4.8,0.17298103734652642
1530,491,4.8,0.17298103734652642
1530,794,5.0,0.9566196476378747
1385,190,4.2,-2.177934793527515
1750,190,4.2,-2.177934793527515
1750,449,5.0,0.9566196476378747
1750,597,4.6,-0.6106575729448218
1750,829,5.0,0.9566196476378747
1051,192,4.3,-1.7861154883818424
1051,290,4.0,-2.9615734038188632
1051,353,4.5,-1.0024768780904942
1051,837,4.5,-1.0024768780904942
1333,192,4.2,-2.177934793527515
1333,371,4.8,0.17298103734652642
1333,712,4.8,0.17298103734652642
696,192,4.2,-2.177934793527515
1697,192,4.1,-2.5697540986731906
1697,657,5.0,0.9566196476378747
1676,193,4.8,0.17298103734652642
1101,194,4.2,-2.177934793527515
1101,648,5.0,0.9566196476378747
1101,648,5.0,0.9566196476378747
1101,658,5.0,0.9566196476378747
1101,837,4.4,-1.3942961832361667
1101,868,4.8,0.17298103734652642
1864,194,4.2,-2.177934793527515
552,195,5.0,0.9566196476378747
441,195,5.0,0.9566196476378747
441,260,4.7,-0.21883826779914597
441,384,4.9,0.5648003424922023
170,195,5.0,0.9566196476378747
170,312,4.9,0.5648003424922023
170,765,4.7,-0.21883826779914597
1214,196,4.8,0.17298103734652642
1214,227,5.0,0.9566196476378747
1214,427,5.0,0.9566196476378747
381,196,4.8,0.17298103734652642
381,250,5.0,0.9566196476378747
381,440,5.0,0.9566196476378747
381,802,4.8,0.17298103734652642
961,197,4.5,-1.0024768780904942
961,225,5.0,0.9566196476378747
653,197,4.5,-1.0024768780904942
1245,197,4.5,-1.0024768780904942
1695,198,5.0,0.9566196476378747
1695,489,5.0,0.9566196476378747
760,198,5.0,0.9566196476378747
760,355,5.0,0.9566196476378747
1138,199,5.0,0.9566196476378747
1138,606,4.8,0.17298103734652642
611,201,4.5,-1.0024768780904942
611,213,4.8,0.17298103734652642
611,218,4.5,-1.0024768780904942
611,812,4.7,-0.21883826779914597
1012,202,4.5,-1.0024768780904942
711,202,4.5,-1.0024768780904942
1668,202,4.2,-2.177934793527515
1599,202,4.2,-2.177934793527515
1599,379,4.8,0.17298103734652642
1599,831,4.2,-2.177934793527515
35,202,4.2,-2.177934793527515
35,508,5.0,0.9566196476378747
35,707,5.0,0.9566196476378747
980,202,4.2,-2.177934793527515
1483,202,4.2,-2.177934793527515
665,202,4.2,-2.177934793527515
741,202,4.2,-2.177934793527515
159,203,5.0,0.9566196476378747
159,228,5.0,0.9566196476378747
159,329,4.5,-1.0024768780904942
159,344,5.0,0.9566196476378747
159,431,4.5,-1.0024768780904942
159,459,4.7,-0.21883826779914597
159,755,5.0,0.9566196476378747
98,203,5.0,0.9566196476378747
98,481,4.7,-0.21883826779914597
98,553,5.0,0.9566196476378747
98,613,5.0,0.9566196476378747
98,714,4.8,0.17298103734652642
98,729,4.1,-2.5697540986731906
77,206,4.7,-0.21883826779914597
77,514,5.0,0.9566196476378747
1343,207,5.0,0.9566196476378747
1377,207,5.0,0.9566196476378747
1688,209,4.8,0.17298103734652642
1688,290,4.5,-1.0024768780904942
1688,517,4.5,-1.0024768780904942
1688,526,4.5,-1.0024768780904942
1688,577,4.5,-1.0024768780904942
1688,591,4.8,0.17298103734652642
1688,740,4.0,-2.9615734038188632
1688,831,4.2,-2.177934793527515
1688,835,5.0,0.9566196476378747
1688,865,4.8,0.17298103734652642
1197,210,5.0,0.9566196476378747
1197,585,5.0,0.9566196476378747
652,210,4.8,0.17298103734652642
652,212,5.0,0.9566196476378747
652,271,4.8,0.17298103734652642
652,446,4.5,-1.0024768780904942
652,447,4.5,-1.0024768780904942
652,846,5.0,0.9566196476378747
979,210,4.7,-0.21883826779914597
1606,210,4.5,-1.0024768780904942
1606,356,5.0,0.9566196476378747
1784,210,4.5,-1.0024768780904942
1784,611,5.0,0.9566196476378747
969,212,5.0,0.9566196476378747
969,752,4.5,-1.0024768780904942
994,212,4.8,0.17298103734652642
994,556,4.9,0.5648003424922023
205,214,4.8,0.17298103734652642
1417,214,4.5,-1.0024768780904942
632,215,5.0,0.9566196476378747
632,238,4.6,-0.6106575729448218
632,804,5.0,0.9566196476378747
644,216,5.0,0.9566196476378747
644,260,4.2,-2.177934793527515
1825,217,4.6,-0.6106575729448218
550,218,4.5,-1.0024768780904942
496,218,4.5,-1.0024768780904942
496,400,4.0,-2.9615734038188632
496,472,4.6,-0.6106575729448218
922,218,4.5,-1.0024768780904942
1816,218,4.5,-1.0024768780904942
428,219,5.0,0.9566196476378747
1553,219,5.0,0.9566196476378747
1667,219,5.0,0.9566196476378747
1528,219,4.8,0.17298103734652642
1323,220,4.8,0.17298103734652642
1323,340,4.5,-1.0024768780904942
1323,427,5.0,0.9566196476378747
1323,565,4.5,-1.0024768780904942
1323,636,4.7,-0.21883826779914597
1323,670,4.8,0.17298103734652642
1323,703,4.8,0.17298103734652642
1680,220,4.8,0.17298103734652642
1680,257,4.5,-1.0024768780904942
1680,293,4.5,-1.0024768780904942
1237,222,4.8,0.17298103734652642
1117,222,4.8,0.17298103734652642
1071,222,4.8,0.17298103734652642
1043,222,4.7,-0.21883826779914597
1043,667,4.8,0.17298103734652642
1013,222,4.5,-1.0024768780904942
1823,223,5.0,0.9566196476378747
1823,537,5.0,0.9566196476378747
1823,547,4.8,0.17298103734652642
